"d5_Y_vs_d5_O"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Gene"
-5.76691582557024	2.85663229256369	-7.21627734865946	7.28156682126101e-06	0.000284922960868016	3.97800349305026	"ENSMUSG00000027368"
2.22994792084875	4.58751147412476	7.12537441069459	8.31208849415732e-06	0.000308163618641781	3.9779608326123	"ENSMUSG00000038080"
5.67155103639853	-5.75366343740222	7.46848926668483	5.07128006390178e-06	0.000229734486640395	3.97440063696185	"ENSMUSG00000111438"
-9.73835339393622	1.11134428382654	-7.37394202948444	5.80236564957731e-06	0.000247363457497827	3.9725488932823	"ENSMUSG00000048949"
2.24301308240653	5.64761492035949	7.16858861599188	7.80413693684609e-06	0.000296831662774145	3.97017928531308	"ENSMUSG00000033965"
1.58061582238392	5.95490867194159	7.1988646110124	7.46793809788009e-06	0.000288762946923293	3.96624470961874	"ENSMUSG00000037892"
11.6788226908592	-4.43672533080731	8.30850054421778	1.60732512527347e-06	0.000120546035801499	3.96389736411652	"ENSMUSG00000107567"
-2.89075541930134	4.01736852656624	-7.10360607562403	8.58113100179194e-06	0.000314102685267277	3.96179218981059	"ENSMUSG00000061665"
10.6870496180814	-2.96482938110716	8.36113075259748	1.49977431817153e-06	0.000115611082826246	3.94373401744185	"ENSMUSG00000106296"
-1.54805077387435	6.06764539624504	-7.16589642969612	7.83479977254643e-06	0.000296968590773405	3.93730768187914	"ENSMUSG00000039473"
-9.21524354625909	-1.06162644573533	-7.74361103570884	3.4486937183492e-06	0.00018097598420824	3.93036980521447	"ENSMUSG00000023918"
1.55673988136144	5.09290272019761	7.14171136042231	8.11605542215942e-06	0.00030308078749203	3.92890407062164	"ENSMUSG00000033065"
-3.13518059090016	5.29057596187136	-7.10412977012338	8.57455120248791e-06	0.000314102685267277	3.92762739477413	"ENSMUSG00000022710"
9.73184330076768	0.331426477628203	7.3399249373087	6.09210459128724e-06	0.000252660913803859	3.92639992729424	"ENSMUSG00000061371"
3.91340864155841	2.89255765631796	7.08320317658264	8.84168958974015e-06	0.000320797230197679	3.92609214333541	"ENSMUSG00000038260"
6.81701099631936	-4.03872318927894	7.77213301175833	3.31529863475278e-06	0.000177336456987319	3.91464438439742	"ENSMUSG00000024653"
3.67768933518424	5.49100944315237	7.10402346232504	8.57588644146527e-06	0.000314102685267277	3.90824190564564	"ENSMUSG00000028433"
9.43921834552195	-0.230287495144801	7.60467341784957	4.18524319050993e-06	0.000205265081219573	3.90814592268936	"ENSMUSG00000040972"
11.3937993143534	-4.62845442059785	8.12029028133972	2.06433665975811e-06	0.000135857505328396	3.90456992209838	"ENSMUSG00000055026"
2.274419866351	4.62262086965451	7.08547372815622	8.81228277404266e-06	0.000320114397157176	3.90214425467005	"ENSMUSG00000051674"
10.7478164590085	1.77215918956696	7.20696863726941	7.38057772636557e-06	0.00028666361745705	3.90179128259661	"ENSMUSG00000037151"
2.73818611308064	5.74886002443357	7.11700779433875	8.41442088199404e-06	0.000310359362019368	3.8989305402685	"ENSMUSG00000039959"
-7.31280414761072	2.06139615704518	-7.2135983617645	7.30991631113874e-06	0.000285411797488811	3.89890386416909	"ENSMUSG00000025150"
1.56025723941423	5.55489348204781	7.10602869134054	8.55073761369869e-06	0.00031410000342402	3.89577096633446	"ENSMUSG00000015087"
3.69838014664925	6.68643110785038	7.17772335861868	7.70104114739324e-06	0.000294529950878216	3.89450044178806	"ENSMUSG00000020282"
3.67801078167998	-6.03384617889212	7.2044587886436	7.40751712319348e-06	0.000286942976255842	3.89351556144983	"ENSMUSG00000008590"
9.99332176216465	-0.0411021273634123	7.41637279092239	5.46131364957449e-06	0.000239466297285057	3.88868988692695	"ENSMUSG00000074283"
-2.22074903686343	5.94362291544855	-7.1209257477265	8.36633494260871e-06	0.000309537195887945	3.88393124303041	"ENSMUSG00000040225"
8.98362083949862	-0.591534828002209	7.49188205174435	4.90593046988519e-06	0.000225572344190265	3.88170570009885	"ENSMUSG00000071553"
-2.93177972111025	4.28866581604173	-7.05007732088337	9.28275053414175e-06	0.00033118903516211	3.87735742857446	"ENSMUSG00000036197"
2.65090072271867	5.49085843875241	7.08593143786428	8.80636736092462e-06	0.000320114397157176	3.87372857227452	"ENSMUSG00000012114"
11.6663045800943	-4.95864083754552	7.49115559218517	4.91097831986662e-06	0.000225572344190265	3.87238709919897	"ENSMUSG00000025576"
7.11575638656325	-5.29039258000959	7.78978714527245	3.23548833686843e-06	0.000175975767844982	3.87125181463144	"ENSMUSG00000101532"
2.32277085771659	4.48327113601633	7.04688136066275	9.32652069307984e-06	0.000332421206366516	3.8662862717004	"ENSMUSG00000039463"
11.6074801039615	-1.33772563610878	7.66109316689878	3.86776602635491e-06	0.000193382929420487	3.86094507294579	"ENSMUSG00000030882"
5.27639600719007	3.57407450033132	7.03531885710814	9.48671080496552e-06	0.000335935745751995	3.86082782614847	"ENSMUSG00000043639"
-2.21313843132484	5.16290959321509	-7.07179077859251	8.99107981694828e-06	0.000324620569511928	3.86029394279021	"ENSMUSG00000064138"
2.17527321842954	6.7263261601078	7.17138865765452	7.77238065033427e-06	0.000296082466699877	3.86025106752169	"ENSMUSG00000025239"
3.09589758801071	4.21368103645085	7.03444815331195	9.49889126895604e-06	0.000335935745751995	3.8596357713823	"ENSMUSG00000000711"
4.56822641095773	5.3705635498896	7.05584132690543	9.20435931586781e-06	0.000329371501999926	3.8569531610309	"ENSMUSG00000058709"
3.20848710319391	2.2839370941179	7.05337094369213	9.23787057592067e-06	0.000329914784585881	3.85661940901787	"ENSMUSG00000058420"
3.52214155050872	-5.93077573895386	7.26334877390718	6.80202368895815e-06	0.000272983334201566	3.85640579857379	"ENSMUSG00000022491"
8.24737966906821	-0.671629295573918	7.46917351919184	5.06636037831524e-06	0.000229734486640395	3.85092206677414	"ENSMUSG00000032968"
2.40650314878918	6.85073010017697	7.18225812026067	7.65039869680613e-06	0.000293923908950186	3.84800594450977	"ENSMUSG00000042506"
-3.87193453440394	-5.78556625722423	-7.25714924558914	6.86321874460539e-06	0.00027452112398561	3.84453144721092	"ENSMUSG00000059201"
9.38461374441115	-2.24322307763958	7.52371306489363	4.69007231551603e-06	0.000221281668789333	3.84371797968455	"ENSMUSG00000056771"
8.22646903589986	-0.39888039740849	7.94911732458172	2.60111541640039e-06	0.000154262856466223	3.84035097899861	"ENSMUSG00000060240"
-4.4730768527792	2.35932782238958	-7.09526432743868	8.68666319313089e-06	0.000317151306581662	3.83610172228448	"ENSMUSG00000027102"
10.6665572736809	1.86935830813014	7.07435272452906	8.9573121450327e-06	0.000323749277017101	3.83105912675945	"ENSMUSG00000029127"
2.1016664995059	3.19175455644209	7.01474227298136	9.77904024213366e-06	0.000342780593648072	3.82908387077121	"ENSMUSG00000018733"
6.87995171157214	6.35713342797345	7.10782204339863	8.5283122963632e-06	0.000313596235298038	3.82797539842753	"ENSMUSG00000004098"
3.97477323507532	1.80706109430307	7.11522244538002	8.43642998782386e-06	0.000310534808928089	3.82706043182738	"ENSMUSG00000039577"
9.0924942495478	-4.98243057937007	8.01608501155653	2.37526310466367e-06	0.00014395134091715	3.82696769608348	"ENSMUSG00000085574"
2.52688051987077	6.29206736255865	7.09405359724749	8.70209423084513e-06	0.000317285781705356	3.82557340817384	"ENSMUSG00000048578"
13.0664640057787	0.276882129985377	7.40844268568593	5.52340015917824e-06	0.000241014402824554	3.82367311648694	"ENSMUSG00000034324"
-1.90472809782979	5.23675368685489	-7.06058559108044	9.14036321152973e-06	0.000328059755983907	3.82118899358258	"ENSMUSG00000033377"
12.7343851775371	-1.18556210508365	7.95878344812967	2.56715202369583e-06	0.000152499844391132	3.81988731977518	"ENSMUSG00000046761"
1.72302080206329	6.49240949504657	7.13428853686297	8.20450991811272e-06	0.000305117926179897	3.81945070957238	"ENSMUSG00000020122"
-2.89965045629629	6.51973746843094	-7.12008887872915	8.37658150191929e-06	0.000309598108303483	3.81904762654155	"ENSMUSG00000040331"
3.33397731952341	-6.05710659454446	7.14306140588245	8.10007650204984e-06	0.000302798186913076	3.81520998892515	"ENSMUSG00000054672"
4.83192412782679	2.32269631110322	7.06979425293989	9.01748852779043e-06	0.000324620569511928	3.81286135936251	"ENSMUSG00000038777"
1.5916470978554	5.25435237604023	7.04552298813958	9.34519043419303e-06	0.000332428370000509	3.81180537387785	"ENSMUSG00000027465"
5.58255166989883	2.2815579309195	7.15193700631478	7.99585341111583e-06	0.000300776099212914	3.8108877534845	"ENSMUSG00000024955"
2.33660689840628	6.93034109257229	7.14963280547084	8.02277344686184e-06	0.000301095247699716	3.80908600836365	"ENSMUSG00000033335"
-2.52094425348842	3.71189480412313	-6.99452189393735	1.0075624322385e-05	0.000349770877513536	3.80897475792917	"ENSMUSG00000025915"
2.93742228330805	3.03636636064994	6.99275496631318	1.01019899343484e-05	0.000350348300237581	3.80188251655566	"ENSMUSG00000045691"
2.79860116359008	5.34794663822457	7.02354869653048	9.65277640985057e-06	0.000339677710633637	3.8008325984313	"ENSMUSG00000001229"
10.2491608220717	2.5596109926942	7.02098342804163	9.68937713229199e-06	0.000340632702524785	3.79872236928843	"ENSMUSG00000018599"
3.72216280516252	4.39434055247039	6.99562766536702	1.00591614063566e-05	0.000349536439640379	3.79453513498176	"ENSMUSG00000044636"
-4.41310364836764	6.48771445509793	-7.06814359242365	9.03938445672988e-06	0.000325083717340478	3.79032654208488	"ENSMUSG00000033184"
-3.91616047575639	7.09345076037121	-7.14890047754925	8.03134936587052e-06	0.000301095247699716	3.7876280700776	"ENSMUSG00000034855"
3.31052771310808	2.49722582161127	7.01689539844175	9.74800857217522e-06	0.000342359571307059	3.78415436898398	"ENSMUSG00000041477"
1.223477875012	7.46035771988109	7.16378021083236	7.85899226870328e-06	0.00029749302069511	3.77822824415024	"ENSMUSG00000019432"
2.21843109110991	6.02078197328417	7.06525615921431	9.07782174330427e-06	0.000326140224488234	3.77406897854232	"ENSMUSG00000002625"
-2.75466837649714	5.27861169278694	-7.00569068761669	9.91064488382e-06	0.000345984010440843	3.76609113715545	"ENSMUSG00000022378"
4.53885658399961	2.98844815473837	6.97887830541561	1.03116128128636e-05	0.000354883125860684	3.76468668811648	"ENSMUSG00000044550"
3.16073334135945	5.39832931891302	6.99881799306461	1.00118228156073e-05	0.000348564419283412	3.75885676968875	"ENSMUSG00000032867"
2.67549132517952	3.03336279128607	6.96012997403036	1.06021768928236e-05	0.000362113629947589	3.75730426961396	"ENSMUSG00000031951"
-3.03522173716004	-6.06782906184797	-7.16025719852071	7.89944303576866e-06	0.000298701083011926	3.75685998175029	"ENSMUSG00000106048"
2.92874586501206	4.98504054536228	6.99185306869849	1.01154759779286e-05	0.000350478363550965	3.75646794736664	"ENSMUSG00000040325"
-2.39857437738911	4.87588944597669	-6.98496452235935	1.02191116199335e-05	0.000353041300792153	3.75549874736241	"ENSMUSG00000032555"
-2.81097639087761	5.17405973603144	-6.98839886022301	1.01673033516685e-05	0.000351766940763147	3.748218186924	"ENSMUSG00000027665"
-2.46822137854888	4.55968333967829	-6.96114541693693	1.05862192846326e-05	0.000361911973435414	3.74385990814071	"ENSMUSG00000030787"
-4.54584605164548	2.53625911349944	-7.00538999534179	9.91504885111668e-06	0.000345984010440843	3.74304874863382	"ENSMUSG00000039470"
10.202177499083	0.463518353801896	7.20872338349633	7.3618049377715e-06	0.000286505530761985	3.73635099029124	"ENSMUSG00000030731"
3.16015190961278	3.76690487385444	6.94268173870219	1.08803925839127e-05	0.000368691818428133	3.73551188814376	"ENSMUSG00000020828"
6.92751890396453	-0.231397049369462	7.30630991335003	6.39354511810044e-06	0.000262142631784166	3.73419627235369	"ENSMUSG00000051527"
2.52884047471556	5.65582889433661	7.01168559092418	9.8232742473234e-06	0.000343996157227038	3.73404311831415	"ENSMUSG00000022761"
-5.5075679822292	2.56323133545468	-6.9636633717726	1.05467594990589e-05	0.000360905698865609	3.7255755242466	"ENSMUSG00000000440"
9.03111678639739	-1.79661187611107	8.35887760792838	1.50421807601829e-06	0.000115705868629449	3.71931341623317	"ENSMUSG00000074284"
2.30013177166767	4.73050282625534	6.95121817336624	1.07433233598808e-05	0.000365834236794905	3.71446377031075	"ENSMUSG00000031161"
7.52601054605826	0.565571469304902	7.16820145386039	7.80853869960597e-06	0.000296831662774145	3.70894998418768	"ENSMUSG00000106019"
-3.02424284509984	4.54803773135201	-6.9292257335669	1.11002302351467e-05	0.000373980293699206	3.70781417086247	"ENSMUSG00000074886"
3.93065365871355	4.15261611437354	6.92288525101817	1.12054444105818e-05	0.00037670851109085	3.70363128854369	"ENSMUSG00000029436"
3.95553863547219	6.45642314019044	7.01034124350193	9.8427957236358e-06	0.00034434480394088	3.69737090442073	"ENSMUSG00000020238"
-13.5350200202665	-3.96954392898139	-7.97711811365181	2.5040195622056e-06	0.000150487813388714	3.69497400789959	"ENSMUSG00000109005"
1.9759860106988	8.23620338792431	7.20395849510731	7.41289946715e-06	0.000286942976255842	3.69177832094046	"ENSMUSG00000022477"
1.98373655530134	5.01646900247508	6.94439895175428	1.08526712259719e-05	0.000368256492470922	3.68402330700021	"ENSMUSG00000025354"
8.77190722899996	0.0446235868612796	7.27026677453201	6.73441942221313e-06	0.000271694406886537	3.68242849010155	"ENSMUSG00000079608"
4.05225330487815	0.957191720243084	7.10276710843235	8.59168310782009e-06	0.000314102685267277	3.68162532917899	"ENSMUSG00000038637"
-3.73933313263994	-6.17591744090154	-7.03304807512447	9.51851203383557e-06	0.000336267826011822	3.68029191756087	"ENSMUSG00000074985"
-1.74797319113967	6.70885739130863	-7.04616909950377	9.33630521663148e-06	0.000332428370000509	3.67986880450946	"ENSMUSG00000021814"
-1.86996521691188	4.2563144782451	-6.91145295110771	1.1397831063673e-05	0.000382039590745964	3.67780736021633	"ENSMUSG00000021930"
12.0156398988856	-0.266677197464703	7.40317404876225	5.56506343345819e-06	0.0002422451252008	3.67613617057764	"ENSMUSG00000015879"
3.21989647939713	-6.00912674700645	7.11723563245258	8.41161656323458e-06	0.000310359362019368	3.67388974767976	"ENSMUSG00000108336"
-4.60431047874021	-5.67475922638195	-7.07728945997664	8.91876987335241e-06	0.000323004825624561	3.67180357136763	"ENSMUSG00000091575"
4.41460067460361	5.05349498421436	6.93406553483989	1.10206229060224e-05	0.000372517750229013	3.67092727058883	"ENSMUSG00000033059"
13.4234664424087	-3.63255165204828	7.26371359637768	6.7984406371152e-06	0.000272983334201566	3.66893583787011	"ENSMUSG00000074768"
12.4580999802294	-3.28857738147629	7.50207432320952	4.83568682907642e-06	0.000225325024909734	3.66678960869359	"ENSMUSG00000037686"
-5.60153786991836	-2.74213767100468	-7.03438465214731	9.49978024877166e-06	0.000335935745751995	3.66384068418449	"ENSMUSG00000026581"
6.96078339737657	3.44749277563646	6.89857459670054	1.1618750659148e-05	0.000386208130174209	3.66381926783506	"ENSMUSG00000070802"
2.45745317532282	6.78430440960779	7.02651642280847	9.6106162308041e-06	0.000338856585399331	3.65792325450572	"ENSMUSG00000056091"
10.9771319992813	-3.2472361774623	7.67266025782934	3.80589661174629e-06	0.000191620240736021	3.65616651202244	"ENSMUSG00000039057"
1.68209391910255	7.36503681387422	7.18722747805511	7.59530818287658e-06	0.000292744645905111	3.65461602029347	"ENSMUSG00000030730"
4.63556157705862	2.44126806642938	6.97950226044749	1.03020889642546e-05	0.000354883125860684	3.64920291791162	"ENSMUSG00000021287"
2.50513656952328	5.93540523314661	6.95289935745561	1.07165449246398e-05	0.000365326610551237	3.64785040655776	"ENSMUSG00000039849"
8.39330591257334	7.89190209357009	7.03953275400916	9.42799516715201e-06	0.000334712424085114	3.64762756549255	"ENSMUSG00000031962"
4.00491211065968	5.06618372532495	6.90229068027352	1.15545419310498e-05	0.000385394540108963	3.64493478399428	"ENSMUSG00000039621"
1.95861367944802	7.13728828398646	7.05441337737579	9.22371400225633e-06	0.000329736326084633	3.64277625719679	"ENSMUSG00000019428"
4.52092130002244	4.36517853027422	6.87873886886372	1.1967936615514e-05	0.000394175434786723	3.64102207321326	"ENSMUSG00000031391"
1.11861525781538	7.65819342269865	7.09359287318352	8.70797389718858e-06	0.000317285781705356	3.64079023529882	"ENSMUSG00000027067"
-2.68880690814128	5.18908973092787	-6.91632224613391	1.13154645757107e-05	0.000379632254670093	3.63049435280507	"ENSMUSG00000054720"
-3.69378337676177	4.24571961769793	-6.87017770730458	1.21220644971188e-05	0.000397072065361036	3.6279734080094	"ENSMUSG00000092345"
6.21878337679385	3.40082566881444	6.89956443592161	1.16016107796179e-05	0.000386198162428443	3.62029137413137	"ENSMUSG00000027223"
2.84345414631619	5.46405340425831	6.92153729234479	1.1227948349533e-05	0.000377047493129512	3.61996284778098	"ENSMUSG00000042535"
3.48052370782811	6.70003994763551	6.97718661537435	1.03374811894523e-05	0.00035543360586351	3.61959719034816	"ENSMUSG00000002104"
-4.56329635100859	2.7410668859446	-6.88246767544319	1.19014564376381e-05	0.000393064706695904	3.61915430166278	"ENSMUSG00000079547"
14.4402094127865	-3.61654765291807	7.98260786176122	2.48543937186893e-06	0.000149871577802194	3.61900572963826	"ENSMUSG00000110243"
-2.68039711553395	2.29440202485508	-6.89669791353345	1.16513206427241e-05	0.000386576858817903	3.61699826828917	"ENSMUSG00000050370"
3.8372507868654	1.63628214888334	7.03741117076416	9.45750861116284e-06	0.0003354294113234	3.61528311278999	"ENSMUSG00000039063"
4.32209091234683	5.47313649025077	6.92276862807122	1.12073895213284e-05	0.00037670851109085	3.61400171471927	"ENSMUSG00000046897"
6.78629200628822	0.955202437135713	7.07019584742255	9.01216990488279e-06	0.000324620569511928	3.61177508585033	"ENSMUSG00000057606"
-2.98564739768348	3.53158625920355	-6.85588809227655	1.23840236492272e-05	0.000403815640714247	3.61101116451609	"ENSMUSG00000047139"
10.0111751479673	-2.40921534834806	8.20087440983784	1.85367907940749e-06	0.000128575324045453	3.60491527130865	"ENSMUSG00000102258"
3.78820120503466	4.85238571173638	6.85854646602738	1.23348398062664e-05	0.000402576516940875	3.58960190564303	"ENSMUSG00000015461"
-3.33773476560953	3.57208271519473	-6.84046532672096	1.26734953192774e-05	0.000410045334336472	3.58619509499295	"ENSMUSG00000039914"
2.99007074801948	4.45541860505239	6.85073190395487	1.24800137687182e-05	0.000405707034041609	3.58428635848454	"ENSMUSG00000042178"
7.58986793087477	-2.64424038652096	7.1809991527436	7.66442284130014e-06	0.000294148782370964	3.57934933188405	"ENSMUSG00000055717"
4.31439350917401	1.52397589282839	7.04082158463287	9.41011385912733e-06	0.000334407392709501	3.57765324575653	"ENSMUSG00000051435"
-2.17889329524951	6.71211189326959	-6.97107599344714	1.04314956538188e-05	0.000358323866452121	3.57620082908035	"ENSMUSG00000028484"
6.4222813121253	-5.70759875965049	7.30367124785462	6.41786796753506e-06	0.000262243846723376	3.57607620536046	"ENSMUSG00000051860"
-2.35885045253614	6.16495612061025	-6.9506894050958	1.0751760396928e-05	0.000365834236794905	3.57436211897622	"ENSMUSG00000024349"
2.08792767809301	6.45705938147614	6.96634517553531	1.05049033031001e-05	0.000360158108579335	3.57264047833089	"ENSMUSG00000035161"
6.04097985877528	0.423291565448846	7.37098695321531	5.82694552510228e-06	0.000247363457497827	3.57096272424497	"ENSMUSG00000051984"
10.8458799888126	-2.99346514679227	7.59690010432668	4.23110928837653e-06	0.000205832031449009	3.56468920524443	"ENSMUSG00000053263"
-4.43489482736566	1.20492259635371	-7.00515556267035	9.9184838127434e-06	0.000345984010440843	3.55996767257516	"ENSMUSG00000110206"
-1.24806836363287	6.95132906311249	-6.98433257936376	1.02286751500379e-05	0.000353041300792153	3.55667998115509	"ENSMUSG00000003161"
2.15086708964038	3.89774124572964	6.82268479294837	1.30161355277857e-05	0.000416875322833414	3.55566368575472	"ENSMUSG00000047767"
3.2651706321266	2.13500246116288	6.86295366197578	1.2253755355291e-05	0.000400656620377039	3.5545964595597	"ENSMUSG00000034292"
-2.60624212387803	3.07166460356641	-6.83060938228357	1.2862228399144e-05	0.000414156851646497	3.55339692815135	"ENSMUSG00000000374"
2.62360725905271	3.56333245744942	6.81453208413148	1.31765096348294e-05	0.000419399796944494	3.55104163929021	"ENSMUSG00000017405"
5.3013474820282	1.94258242956408	6.96884915327805	1.04659813820372e-05	0.00035916574239462	3.54735214344419	"ENSMUSG00000039512"
-3.68931762696436	-5.02316858986356	-6.94433894468901	1.08536386708422e-05	0.000368256492470922	3.54134162265545	"ENSMUSG00000040471"
-11.3443450296832	-3.69684992150254	-8.23974412155445	1.76036217299684e-06	0.000125863685086951	3.54073328339098	"ENSMUSG00000052477"
-2.20066375579597	4.82706227749819	-6.84025000469088	1.26775870750991e-05	0.000410045334336472	3.54035405899015	"ENSMUSG00000021583"
10.4387702325512	-0.329041437398767	7.35730280479521	5.94221773083789e-06	0.000249026654356733	3.53850757656531	"ENSMUSG00000070473"
3.35722908180397	3.97938149234769	6.80499434052686	1.33667884764468e-05	0.000423211097945127	3.53701763518342	"ENSMUSG00000007570"
4.17659931965283	4.96572331714659	6.82615778294469	1.29484463151965e-05	0.000415817233631364	3.5352732886414	"ENSMUSG00000025332"
5.79845611932918	3.14772313122191	6.81687876479135	1.31301341316273e-05	0.000419019821010305	3.53299046989385	"ENSMUSG00000033955"
-6.01231360810619	-5.18747627278591	-6.88826763397497	1.17988262467006e-05	0.000390562910819322	3.5325361122877	"ENSMUSG00000093973"
2.19825535087994	6.49376502750292	6.93178656430426	1.10580328767316e-05	0.000373081654666786	3.53182619804135	"ENSMUSG00000039263"
3.6870425274517	5.46894330907856	6.83814515082626	1.27176592788077e-05	0.000410972187053678	3.53154589852124	"ENSMUSG00000041638"
-3.18524975426253	4.3978902620503	-6.81528667758343	1.3161578342893e-05	0.000419295273244076	3.5309641783159	"ENSMUSG00000034593"
4.05215082321359	4.37897717207839	6.81631334644506	1.31412922003565e-05	0.000419019821010305	3.52975822750337	"ENSMUSG00000038175"
2.27743171542679	5.88630530005887	6.87056127333009	1.21151143094473e-05	0.000397072065361036	3.52566084397396	"ENSMUSG00000020235"
7.7249074325892	-0.317471968265362	7.08264745960468	8.84890273580641e-06	0.000320797230197679	3.52503135121266	"ENSMUSG00000061462"
5.58065031462487	4.37912415124346	6.79940695176477	1.34796067799765e-05	0.0004259627645478	3.52452175504498	"ENSMUSG00000037318"
9.03330557863965	0.4071441846588	7.00047832987884	9.98727992489003e-06	0.00034804655374261	3.52368590405296	"ENSMUSG00000097908"
3.53114297663761	2.89453233364563	6.8102476924985	1.32616264218476e-05	0.00042099231883606	3.52058282284211	"ENSMUSG00000018411"
2.86611009182695	5.78802166752654	6.8738664814896	1.20553987578052e-05	0.000395608295243602	3.51965853936398	"ENSMUSG00000034190"
3.58912692523251	5.41708992441742	6.84649653556597	1.25594508052475e-05	0.00040695559814411	3.51569124532523	"ENSMUSG00000027889"
8.80549220727098	-4.58214565292232	7.27658330569052	6.67331527358751e-06	0.000270179381294691	3.51318050602102	"ENSMUSG00000046942"
-1.20539055365065	8.04134635451495	-7.0700276174435	9.01439749832908e-06	0.000324620569511928	3.51156327135149	"ENSMUSG00000021218"
7.6602118158739	-1.26154679488442	7.47706552318239	5.00998278608282e-06	0.000228296671286324	3.51142883123051	"ENSMUSG00000085316"
-6.136453178108	-6.10238038792729	-7.12387293431072	8.33035549944129e-06	0.000308523114839904	3.51128832972275	"ENSMUSG00000067704"
3.31366481666565	5.02407924338522	6.82327286345352	1.30046476290026e-05	0.000416875322833414	3.50937919302816	"ENSMUSG00000037032"
2.58452502445343	4.42615643770145	6.80015216109652	1.34645017324386e-05	0.000425930226595831	3.50801472922808	"ENSMUSG00000001150"
4.12673769338029	2.91330693155543	6.79569865410715	1.3555039459166e-05	0.000426639269227485	3.50755723656774	"ENSMUSG00000034771"
6.92631949110354	3.74698012168309	6.79591522885896	1.35506217195131e-05	0.000426639269227485	3.50683369733383	"ENSMUSG00000030091"
2.03877322400511	4.32734249808881	6.78999130100188	1.36720105319292e-05	0.000427238461058088	3.50566517622529	"ENSMUSG00000016757"
2.26599283838866	3.38272148600019	6.77886210116559	1.39031855095096e-05	0.000431838460014527	3.49976993585018	"ENSMUSG00000011658"
2.94489190518848	1.61337069977228	6.87482026815347	1.20382246056425e-05	0.000395608295243602	3.49963000357659	"ENSMUSG00000045689"
2.08103417615025	8.22498541894257	7.05848717980642	9.16861063742695e-06	0.000328418720733067	3.49961511105174	"ENSMUSG00000029860"
7.12536407394959	-0.876773053258575	7.23302635965259	7.10694916833985e-06	0.000280837610440248	3.49924125921659	"ENSMUSG00000034538"
-2.73764907193336	6.07876176786118	-6.90184879434433	1.15621573743071e-05	0.000385394540108963	3.49734916711518	"ENSMUSG00000025810"
-3.1441702073619	-6.22142924425324	-6.90280329741008	1.15457141651947e-05	0.000385394540108963	3.4962736920999	"ENSMUSG00000095495"
-3.1441702073619	-6.22142924425324	-6.90280329741008	1.15457141651947e-05	0.000385394540108963	3.4962736920999	"ENSMUSG00000096541"
3.92479514997707	3.77740345745847	6.77594133810911	1.39645383642517e-05	0.000432252292841528	3.49152466612421	"ENSMUSG00000024665"
3.71775037757322	2.30740732559799	6.81150962451786	1.3236495664759e-05	0.000420565408151507	3.48409073407673	"ENSMUSG00000064120"
2.48345040481251	4.44180756549762	6.77288551096181	1.4029035217735e-05	0.000433503209273168	3.48379305676494	"ENSMUSG00000039715"
3.15190986051461	1.88006259764917	6.83388496159118	1.27991757583957e-05	0.000412865168572122	3.48262907350381	"ENSMUSG00000044231"
3.1290542648918	4.20745192061238	6.77170696047793	1.40539941114149e-05	0.000433902001729697	3.47765922447765	"ENSMUSG00000056938"
8.01325350749681	-0.555516581153353	7.24832986646398	6.95128259190981e-06	0.000277194143780559	3.47691373889119	"ENSMUSG00000043664"
-3.81457560262652	3.65791934418879	-6.76775714372309	1.41379851196856e-05	0.00043574771089346	3.47533959694718	"ENSMUSG00000058446"
13.4022560746265	-2.14852966355373	7.83843281634525	3.02595868467062e-06	0.000169411332331972	3.47527519251736	"ENSMUSG00000022619"
9.60461577283307	-5.3601142396402	7.70529352357301	3.63695124958304e-06	0.000187123238695341	3.47434146143065	"ENSMUSG00000048939"
2.46078685034011	5.19174897259809	6.79893434588753	1.34891955772242e-05	0.0004259627645478	3.47128985179292	"ENSMUSG00000031967"
3.6999869618878	4.62583260287191	6.79502721238966	1.35687453693918e-05	0.000426639269227485	3.47021446630724	"ENSMUSG00000042109"
11.0108133803015	0.494779399569836	6.95650690332484	1.06593211778523e-05	0.000363720287281048	3.46760468906511	"ENSMUSG00000049409"
-10.4102552603946	-2.02229064222155	-7.18843776729912	7.58195468090788e-06	0.000292543179590571	3.46593217133095	"ENSMUSG00000074417"
4.69342979384065	6.03810906814748	6.82550021135677	1.29612338456137e-05	0.00041585691373284	3.46501052143176	"ENSMUSG00000002147"
-6.89546440680782	-0.110767562343425	-7.24240465628045	7.01112008786532e-06	0.000278887637616645	3.46470877279122	"ENSMUSG00000107756"
2.28456909428309	8.7166800276769	7.13466483302966	8.20000125511227e-06	0.000305117926179897	3.46438513083194	"ENSMUSG00000038463"
2.00441647215609	5.51530931515053	6.81840822934945	1.31000016341601e-05	0.000418444506502333	3.46115225203582	"ENSMUSG00000035517"
-4.62739709113828	-5.7268266637352	-6.86545095314749	1.22080604151011e-05	0.000399525424439294	3.45545407351271	"ENSMUSG00000095295"
-5.87156458516254	-4.92999411462742	-6.8970965697155	1.16443938530083e-05	0.000386576858817903	3.45359473374681	"ENSMUSG00000095681"
-2.12484439558163	4.8424460820744	-6.7697478959249	1.40955864920944e-05	0.000434813211764274	3.44816589627862	"ENSMUSG00000021319"
-6.4824636241155	-3.47429701028674	-6.87398845432633	1.20532010342122e-05	0.000395608295243602	3.43983333734737	"ENSMUSG00000052212"
