"d1_Y_vs_d1_O"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Gene"
5.61457801551939	1.38379293723653	6.28908674164151	2.9563249085258e-05	0.00042895905031044	2.7750075858746	"ENSMUSG00000063286"
-3.33529722187351	2.98001222523704	-6.51141040100773	2.09062937899726e-05	0.000333011358471338	2.77499101380065	"ENSMUSG00000019214"
-1.37489333011684	6.2958838621411	-6.6905548209572	1.58909075762712e-05	0.000266872227164841	2.76874302652953	"ENSMUSG00000029062"
1.28360364459951	6.63370769627784	6.69247295525431	1.58446744418594e-05	0.000266289652302752	2.7668121374844	"ENSMUSG00000062382"
1.64615807139738	-5.8237035518524	6.29396259510014	2.93373239310521e-05	0.000426196256736863	2.76489149790233	"ENSMUSG00000105671"
-1.39677893037756	3.33278759211229	-6.42945120855593	2.3736027865507e-05	0.00036329645711326	2.76406888931639	"ENSMUSG00000073542"
-1.47789837493756	-5.89583438815261	-6.29997127041019	2.90614130822352e-05	0.000422870577828369	2.76380380996216	"ENSMUSG00000082117"
-1.55961912697025	2.59838838377025	-6.36488286872186	2.62495065251112e-05	0.000390392737246289	2.76295228585363	"ENSMUSG00000036186"
-1.85154552401588	3.69376968264474	-6.46918877663959	2.23166199161558e-05	0.000348415651653153	2.76234068520757	"ENSMUSG00000031668"
1.79081651517005	1.70009279626661	6.29579620348008	2.92528349488819e-05	0.000425140413938151	2.76216469669816	"ENSMUSG00000040855"
-2.18011033386184	0.283893720483363	-6.28002765034565	2.99878965875645e-05	0.000433384041260745	2.76125532514842	"ENSMUSG00000040875"
-1.42682062119696	3.74248057296759	-6.49530542126388	2.14328021449135e-05	0.000337662776549121	2.75988121117085	"ENSMUSG00000029507"
-1.18594043858625	2.62768276418437	-6.42043114812162	2.40713139545527e-05	0.000367023816624287	2.75981694065046	"ENSMUSG00000026039"
-1.91841406031884	3.86935932181573	-6.51748802154574	2.0711170911307e-05	0.00033061222973125	2.75902194261332	"ENSMUSG00000040459"
-1.10878551011828	2.65215874666191	-6.38615263920497	2.53918323086314e-05	0.000380549779882773	2.75819619386501	"ENSMUSG00000016477"
5.03638732858554	-4.98509210169162	6.31323812889666	2.84618710041162e-05	0.000416334373944404	2.75804659963359	"ENSMUSG00000027913"
3.36001245309297	-4.74156447147691	6.27477053811843	3.02372732265342e-05	0.000436277193940683	2.75256932625609	"ENSMUSG00000030200"
6.73219940208679	1.52309825738757	6.344645775071	2.70939786536688e-05	0.00039957236278305	2.75211927759451	"ENSMUSG00000044338"
-2.59022563551296	-0.381477327856425	-6.30678553659994	2.87518220075071e-05	0.000419043255242206	2.75124757355801	"ENSMUSG00000015476"
-1.30755260939738	3.92969493958069	-6.50829760585178	2.10069820962029e-05	0.000333581979921133	2.74970442721214	"ENSMUSG00000028318"
-1.44637534944695	4.01768812247919	-6.53088863704015	2.02877118754213e-05	0.000324738701557711	2.74860074333101	"ENSMUSG00000024533"
-1.3249520816175	3.43300551414526	-6.47569679592195	2.20928369842939e-05	0.000346048426307154	2.74811771888258	"ENSMUSG00000031262"
2.38342354573027	7.42620528152912	6.72319246550713	1.51233145850051e-05	0.000257657533514653	2.74406584804964	"ENSMUSG00000026459"
-4.44434364159737	-1.87863355310174	-6.2972164254789	2.91875705129694e-05	0.000424534687230862	2.7433063520324	"ENSMUSG00000089796"
1.97958864383388	-5.39631757258813	6.26711684828926	3.06042543508673e-05	0.0004401608279572	2.74201297664669	"ENSMUSG00000079800"
-1.75500268226501	1.90959518993489	-6.29651980104444	2.92195637457994e-05	0.000424828382586847	2.74080745393141	"ENSMUSG00000059857"
-1.58024517484872	3.20053167547903	-6.40497290034173	2.46576023529505e-05	0.000373432489315887	2.74041076021337	"ENSMUSG00000050199"
-2.0868099685648	5.2203123893783	-6.66807255174756	1.64435689863818e-05	0.000274240776016717	2.74027392436317	"ENSMUSG00000037331"
2.0188481251759	-5.88240586669392	6.27866264748411	3.00524375705209e-05	0.000433958162896583	2.73933437727989	"ENSMUSG00000082529"
1.42450244737752	-6.14451014806617	6.2711017125618	3.0412604009325e-05	0.000438271058275299	2.7372085524696	"ENSMUSG00000111845"
-1.35593094433995	3.85876938831172	-6.47493595108863	2.21188763280302e-05	0.000346048426307154	2.73618674832352	"ENSMUSG00000020868"
1.04405139595231	4.15526470915393	6.4616450025904	2.25790190516207e-05	0.000350959458911612	2.72638009844772	"ENSMUSG00000038594"
-1.15906127718758	2.26749602471164	-6.31517922384821	2.83752520102027e-05	0.000415236055737921	2.72400304827962	"ENSMUSG00000044986"
-1.60421198126032	2.42946207512518	-6.30468243215549	2.88469987284167e-05	0.000419920383026393	2.72379439578401	"ENSMUSG00000039903"
-1.37930934693984	5.41708992441742	-6.59567899556783	1.83656159530017e-05	0.000299838461991886	2.72321339807786	"ENSMUSG00000027889"
-1.26335153785295	5.70770655645222	-6.61283731844474	1.78895271755766e-05	0.000292872661832218	2.7219840487733	"ENSMUSG00000030029"
-1.97659968494691	2.01678596080371	-6.28283232734466	2.98557426633826e-05	0.000432331810192724	2.72143783619899	"ENSMUSG00000043635"
-1.35367289855959	6.41759696551586	-6.68857139950976	1.59388644742769e-05	0.000267373337469475	2.7204604961897	"ENSMUSG00000041598"
-1.1892426637797	4.41909118433931	-6.53193815169752	2.02549359860597e-05	0.000324502643774884	2.71988403330968	"ENSMUSG00000029366"
-2.33233203098351	2.28364429897645	-6.32577366515721	2.79073674682573e-05	0.000409387661568783	2.71955196663138	"ENSMUSG00000043099"
-1.45812601689868	4.52296253843938	-6.56561731543688	1.92323224217853e-05	0.000310886562578289	2.71728100670387	"ENSMUSG00000046982"
-2.11896018002904	3.24590670567041	-6.46913213413313	2.23185780913962e-05	0.000348415651653153	2.71667700680907	"ENSMUSG00000059901"
-1.37210314617656	3.95127899668696	-6.46208672068382	2.25635650262186e-05	0.000350949310267803	2.71175836727358	"ENSMUSG00000020888"
4.8339186522718	-4.84723461264869	6.24444871897445	3.17189923451423e-05	0.000450168361906652	2.70981468021845	"ENSMUSG00000024173"
-3.41027467124511	-0.170249496636833	-6.24453322622266	3.17147579053319e-05	0.000450168361906652	2.70815841928522	"ENSMUSG00000054000"
-1.09236357109514	-5.95453670299414	-6.25460866984463	3.12141540299162e-05	0.000446413931442925	2.69967267643605	"ENSMUSG00000109936"
1.71757047478499	-6.17361663675681	6.25060236035567	3.1412203672234e-05	0.000448178788881199	2.69930992827808	"ENSMUSG00000097419"
-1.72955174931951	2.69560870568335	-6.36347747144032	2.63072444374495e-05	0.000390690797237519	2.69911887614049	"ENSMUSG00000022554"
-1.5663211830054	2.43028246561573	-6.32747020170018	2.78332028048571e-05	0.000408466150742785	2.69838790977615	"ENSMUSG00000053334"
2.1886057154798	-0.240579946576385	6.26070540758722	3.09152898550181e-05	0.000443747814788994	2.69812923931581	"ENSMUSG00000000154"
-3.02314518889507	-1.4258361061914	-6.32073566403812	2.81288377289957e-05	0.000412132694100984	2.69808099565923	"ENSMUSG00000021095"
-1.36561233237586	3.63750455130325	-6.42629661840783	2.38527231084381e-05	0.000364927402966708	2.69101534214403	"ENSMUSG00000000148"
-1.11675770211093	-5.7403346046845	-6.25732211440196	3.10807652439459e-05	0.000445058260945429	2.68790158515703	"ENSMUSG00000102936"
-1.81803358547001	3.84711521291111	-6.43392889970729	2.35714228082342e-05	0.000361545653887356	2.68471474593677	"ENSMUSG00000038406"
-2.02980861129281	2.73898582803176	-6.36369646080712	2.62982388871956e-05	0.000390690797237519	2.68411545479778	"ENSMUSG00000045795"
4.34812542417586	-4.00368567588899	6.26911094654213	3.05081902154101e-05	0.00043907069770427	2.67853265306441	"ENSMUSG00000111847"
3.17069746850258	-5.39808307386369	6.2356589021919	3.21627022641875e-05	0.000455298906334442	2.67526750390649	"ENSMUSG00000104282"
1.19870887861814	5.9971586266947	6.55710401854619	1.94855507417044e-05	0.000314274346393645	2.67526256100627	"ENSMUSG00000027204"
1.0544707878566	3.42262402050991	6.34797896305137	2.69529382903084e-05	0.000398028442242507	2.67404253629191	"ENSMUSG00000052310"
-1.00802881582771	3.00693825145451	-6.37019104450132	2.60326352591343e-05	0.000387571892759957	2.67108242111155	"ENSMUSG00000024542"
2.97264968021604	0.00734215756373549	6.21776205134721	3.30865034165306e-05	0.000465994145732271	2.66986748901944	"ENSMUSG00000051456"
-1.30301104956747	1.30524938749733	-6.2633600828223	3.07861019288856e-05	0.000442599394304294	2.66548374128723	"ENSMUSG00000035504"
-2.56283347502654	-2.09169938817172	-6.24715847734449	3.15835100262374e-05	0.00044946758371247	2.66218974426447	"ENSMUSG00000048004"
4.74659176943429	-3.54618488791949	6.27593544652834	3.01818264181683e-05	0.000435651791991836	2.66191378005876	"ENSMUSG00000097107"
-1.4464720247165	6.18361730122261	-6.65184064943127	1.68552038514123e-05	0.000279103258255285	2.66086746315293	"ENSMUSG00000021273"
2.82429948922002	-5.06637640786762	6.2127821101399	3.33485074607455e-05	0.00046876724720007	2.65658891093148	"ENSMUSG00000111556"
-1.34067577201522	4.6449847501272	-6.48244349879672	2.18633484563989e-05	0.00034324408246049	2.65497049910589	"ENSMUSG00000024777"
1.59878867504085	3.61343420193018	6.3501788045933	2.68602791362125e-05	0.000396938911586418	2.64973769856093	"ENSMUSG00000033446"
5.3831457799443	-1.46566402239707	6.33233179035516	2.76218271266668e-05	0.000405860471319542	2.64887979017137	"ENSMUSG00000005763"
-2.47529549829722	0.945446814553011	-6.24680905681681	3.16009459811734e-05	0.00044946758371247	2.64775539511704	"ENSMUSG00000032783"
1.94363666872661	-5.97251547437081	6.21658937355007	3.31480040795181e-05	0.000466588603191024	2.64215907670211	"ENSMUSG00000109359"
3.50906166328667	-3.81651084293869	6.25816069607889	3.10396636394639e-05	0.000444867457838482	2.64140095535419	"ENSMUSG00000034818"
-1.08859125003	2.79389744600372	-6.30996485984439	2.86085695056475e-05	0.000417462461951278	2.64027750824785	"ENSMUSG00000041658"
-1.67513525032985	6.11436342127898	-6.60176925113337	1.81951147754851e-05	0.000297459553498041	2.63860712450525	"ENSMUSG00000019370"
-1.81953307323954	1.68416581098475	-6.24812510882302	3.15353283422867e-05	0.00044937942551987	2.63591093042147	"ENSMUSG00000046318"
-2.87760435019728	1.21669242540571	-6.19495701778364	3.4304402545703e-05	0.000479210006691021	2.63513456172405	"ENSMUSG00000038600"
-3.2272650653942	2.61215719830414	-6.27179304197349	3.03794839616338e-05	0.000437977990842953	2.63047648543192	"ENSMUSG00000022840"
-4.638163105044	-4.01011329298766	-6.25784910974334	3.10549287939441e-05	0.000444867457838482	2.62980680619976	"ENSMUSG00000055972"
-1.78188860943139	2.19267714064696	-6.31613726970701	2.83326030017779e-05	0.000414780551224482	2.62947892234647	"ENSMUSG00000056124"
-1.23368784320897	2.01163321981603	-6.24912544987208	3.14855480701771e-05	0.000448890394050814	2.6274416299481	"ENSMUSG00000004263"
-1.53990878087398	5.93241415319718	-6.58890906164179	1.8557130013539e-05	0.000301869915660818	2.62587832903621	"ENSMUSG00000020741"
1.02312839968553	4.70523421083926	6.41288892522088	2.43555078108161e-05	0.000369790774222509	2.62568042062312	"ENSMUSG00000055065"
7.28069154690672	1.57289481595468	6.24697074316938	3.15928766297194e-05	0.00044946758371247	2.62470074032101	"ENSMUSG00000037872"
-1.2788523006823	3.40733210748399	-6.38453117489964	2.5456161600103e-05	0.000381196489784571	2.6244425108291	"ENSMUSG00000025188"
-1.20401947485189	5.08973848251133	-6.49672592268572	2.1385804043422e-05	0.00033706985978947	2.62359965480445	"ENSMUSG00000027999"
3.43093540529974	-5.59155239227464	6.19875923629685	3.40981050073465e-05	0.000477254153250181	2.61951198239179	"ENSMUSG00000042351"
-2.50681492992666	-0.152849212794748	-6.20695491403395	3.365786903036e-05	0.000472378022309524	2.61758415031033	"ENSMUSG00000034883"
3.8801511246111	-5.25892185004641	6.2294778065737	3.24786432938252e-05	0.000459229646478559	2.61585725689658	"ENSMUSG00000101587"
-5.16380006271434	0.307784685362244	-6.18189770423732	3.50230491354606e-05	0.000486981361849149	2.61481576638217	"ENSMUSG00000108112"
4.54371669257041	-4.70714206933784	6.28290611303529	2.98522742563115e-05	0.000432331810192724	2.612497851775	"ENSMUSG00000039196"
-1.94885313796691	5.04408053361749	-6.44855805425502	2.30419930227106e-05	0.000355807107640219	2.61225638385745	"ENSMUSG00000022528"
1.70067858847724	-5.96796522445283	6.18874252634076	3.46444227844181e-05	0.000483167943157417	2.60874645455214	"ENSMUSG00000060560"
1.08471410509322	8.99312565970902	6.89223770941196	1.17291164809322e-05	0.000213574336973737	2.60827068004037	"ENSMUSG00000061232"
-1.63199987711091	2.01585541557649	-6.26988807161333	3.04708390455083e-05	0.000438767893919702	2.60815325994766	"ENSMUSG00000041161"
4.03071923046997	-3.29160530970023	6.2049378209683	3.37656592220976e-05	0.000473706144324354	2.60781169753043	"ENSMUSG00000025885"
1.81738811748873	-5.34631285527129	6.17950967439676	3.51561697424511e-05	0.000488078270172964	2.60587864430216	"ENSMUSG00000058354"
-1.44954658263471	5.50765759538059	-6.52684671128682	2.04144641629351e-05	0.000326477252510663	2.60221659750012	"ENSMUSG00000025499"
-1.49382412081171	4.45948593019707	-6.41252169471467	2.43694353751212e-05	0.0003698462496075	2.60007751818414	"ENSMUSG00000053110"
-4.20547025986539	-0.753868708011811	-6.16950491433524	3.57197138379065e-05	0.000492483331463345	2.59648776344359	"ENSMUSG00000020712"
-1.13213977069539	3.23693476271294	-6.30928386218459	2.86391900511346e-05	0.000417739952451699	2.58852592329351	"ENSMUSG00000034254"
3.97080446767825	-5.01097560034913	6.17378739136465	3.54773345909063e-05	0.000490268164275638	2.58521338800522	"ENSMUSG00000066197"
-1.80333419565481	3.06249311625828	-6.28021944469775	2.99788397672939e-05	0.000433384041260745	2.58476488625371	"ENSMUSG00000032549"
2.20740271862213	-5.64848980297845	6.17844565218863	3.52156553937334e-05	0.000488527313494801	2.582888042526	"ENSMUSG00000106555"
1.94246119973111	-5.85203470617934	6.16004898600084	3.62611067385789e-05	0.000498801521391709	2.58260810415989	"ENSMUSG00000092528"
-2.65896658801876	7.8125526161774	-6.85764379914612	1.23515172426199e-05	0.000223326102067843	2.58215873902977	"ENSMUSG00000056501"
-1.49432105271643	4.27452975312748	-6.44647195097196	2.31167147134998e-05	0.000356475667436887	2.58109604328211	"ENSMUSG00000035107"
1.88865469415763	-6.03886411800743	6.16527484175461	3.59608423395764e-05	0.000495238853627548	2.57976984650949	"ENSMUSG00000070690"
2.62504193340386	-5.53000661351934	6.15840470742055	3.63561287917438e-05	0.000499917601365158	2.57465342065448	"ENSMUSG00000072849"
1.0076166782715	4.59500049245978	6.43119621202371	2.36717355825753e-05	0.000362775142289114	2.57286993806653	"ENSMUSG00000079017"
4.43535556874439	-4.89078060259245	6.15377106776755	3.66253200386037e-05	0.000502459176204502	2.57254273743503	"ENSMUSG00000058101"
1.33746297914592	2.54526572487157	6.23065879535137	3.24180260138085e-05	0.000458552659517128	2.57165688365944	"ENSMUSG00000062995"
-1.78094179975067	0.133134421563113	-6.16968747277943	3.57093458509674e-05	0.000492483331463345	2.56971593102983	"ENSMUSG00000056665"
2.99330056788704	1.83996144380668	6.17278882936301	3.55336955982949e-05	0.000490858598558334	2.56737319758304	"ENSMUSG00000046916"
-1.50460677874629	1.12175397355939	-6.16968347324078	3.57095729615543e-05	0.000492483331463345	2.56438248075741	"ENSMUSG00000033256"
1.60104005297368	8.78355308413305	6.81644478995285	1.31386973748734e-05	0.000233570353974354	2.56375976174731	"ENSMUSG00000058914"
-3.69621069528347	-5.93077573895386	-6.19093005905485	3.45243302305425e-05	0.000481802421159702	2.55827983835912	"ENSMUSG00000054360"
-1.27092316158274	4.54457761800688	-6.39149155236181	2.51812291865111e-05	0.000378654582074023	2.5568630581651	"ENSMUSG00000071176"
7.15055591475811	0.868916451731782	6.16469087852837	3.59942648512481e-05	0.000495509575671159	2.5563803294918	"ENSMUSG00000055775"
1.04214622653536	6.84557980223228	6.62336816233561	1.76038080713798e-05	0.000289369628658265	2.5562893740788	"ENSMUSG00000036908"
-1.39873063556954	2.30740732559799	-6.21552534089342	3.32039112601071e-05	0.000467099492556699	2.55118210328757	"ENSMUSG00000064120"
-3.06206384238067	1.62143168088598	-6.16160591324114	3.61713740850464e-05	0.000497757376027364	2.54924725946873	"ENSMUSG00000023011"
-2.34903456828724	0.136525258296418	-6.13499130315765	3.77380433339667e-05	0.000514595387113435	2.54460216823004	"ENSMUSG00000038354"
-2.73577194820211	5.87718128057578	-6.58760877967895	1.85941547280204e-05	0.00030219908625463	2.54269245542615	"ENSMUSG00000024164"
1.23933355747464	7.76408221004608	6.63280061083018	1.73519865860461e-05	0.000286013811864045	2.5426902116776	"ENSMUSG00000023092"
-1.57239427436285	5.94437330668976	-6.55485906386146	1.95529127020354e-05	0.000315219572037874	2.5425016071103	"ENSMUSG00000021054"
-3.25527968901556	-5.64715862823905	-6.22495083065072	3.27121121186154e-05	0.000461805225160013	2.54120959047416	"ENSMUSG00000107852"
-1.29803834727488	1.78093381054023	-6.18855312760099	3.46548412242687e-05	0.000483167943157417	2.53970312859852	"ENSMUSG00000042302"
1.119813646677	8.09712117775635	6.72202858477654	1.5150001931969e-05	0.000257933114135888	2.53823893597334	"ENSMUSG00000035399"
-1.13111063361324	4.87875356921895	-6.42948341777104	2.37348394910211e-05	0.00036329645711326	2.53797076010369	"ENSMUSG00000050910"
1.59871965056275	2.80443605235427	6.1991478396389	3.40770943382285e-05	0.000477145592797312	2.53593189432799	"ENSMUSG00000068284"
4.82969648948957	-3.37312641619084	6.15696974832315	3.64392689766442e-05	0.0005004873116712	2.53234204775961	"ENSMUSG00000086219"
1.00663272954073	2.69659426501909	6.22101270275047	3.29166527454687e-05	0.000463977202156213	2.53108812483242	"ENSMUSG00000036890"
-1.2884721993785	4.11090546492691	-6.34013450150282	2.72861108634838e-05	0.000401583280856318	2.53023592351682	"ENSMUSG00000026697"
-1.70223075619075	-6.00756722760573	-6.14685621810412	3.70309541098911e-05	0.000506295980631207	2.52928103840769	"ENSMUSG00000074508"
-2.76039090308863	4.39194173815223	-6.3450496576532	2.70768473676253e-05	0.000399483372289813	2.52763265824238	"ENSMUSG00000025375"
4.28863056089702	-1.52971207546716	6.2373843134725	3.20750896282783e-05	0.000454237274401413	2.51898184947818	"ENSMUSG00000050147"
2.40690240019449	1.9833017831024	6.15549506607693	3.65249196365832e-05	0.000501288523901566	2.51042804270049	"ENSMUSG00000053040"
-1.61048257742753	2.09810388642532	-6.15548588689841	3.65254534346457e-05	0.000501288523901566	2.50995631522026	"ENSMUSG00000049630"
-1.11721565314289	5.02190145789194	-6.41196697275643	2.43904896856078e-05	0.000370009792748502	2.50572831110803	"ENSMUSG00000071656"
-3.79329691070516	-3.76717226639326	-6.22136333954949	3.28983865740057e-05	0.000463977202156213	2.50405838750073	"ENSMUSG00000085601"
1.78106125410344	0.991566119525411	6.1125741105522	3.91131406848557e-05	0.000529535145360708	2.50233057051777	"ENSMUSG00000049404"
-1.91248073988985	4.53401691469774	-6.32754422833248	2.78299714477518e-05	0.000408466150742785	2.50065420181113	"ENSMUSG00000035441"
2.47421350080607	2.44019999779134	6.15744608186621	3.64116484464019e-05	0.000500341284197393	2.49797793489642	"ENSMUSG00000047250"
-2.2735735108291	9.24257207514581	-6.82378178181412	1.29947146243786e-05	0.000231239116046963	2.49629289513632	"ENSMUSG00000040152"
3.13778409283342	-4.34964188857985	6.10667350459051	3.94838052821542e-05	0.000532914405223723	2.495380078485	"ENSMUSG00000074004"
4.72045471026172	-0.296117310544872	6.10283000402664	3.97272369291032e-05	0.000535525068066439	2.49301231890738	"ENSMUSG00000078949"
1.10452645192562	6.5139875245101	6.50984526915953	2.09568565515165e-05	0.000333250849428396	2.48729949073119	"ENSMUSG00000000594"
-1.53534348366055	-6.11310285523081	-6.12236975037402	3.85058758265013e-05	0.000522886844163796	2.4869129624925	"ENSMUSG00000022598"
-1.53534348366055	-6.11310285523081	-6.12236975037402	3.85058758265013e-05	0.000522886844163796	2.4869129624925	"ENSMUSG00000081517"
-1.0128586147122	4.62132708756873	-6.37537374427256	2.58227154753154e-05	0.000385722794355136	2.48370632408927	"ENSMUSG00000033819"
7.07745551583859	0.756776259603394	6.14868267551464	3.69233533968932e-05	0.000505016640932659	2.48018109849328	"ENSMUSG00000027338"
1.8888663886195	1.0585953323	6.1011935797765	3.98313611562743e-05	0.000536336624425029	2.47897819263312	"ENSMUSG00000000409"
-1.48344668151597	2.08817633533075	-6.17480766672173	3.54198454152853e-05	0.000489849794508204	2.47840552035324	"ENSMUSG00000040282"
-1.14089137707897	-6.17180517007233	-6.12374547312006	3.84213895096943e-05	0.000522330665014912	2.47569648890033	"ENSMUSG00000106352"
-1.10686082758321	4.40994112620783	-6.37774234756988	2.57273736220439e-05	0.000384617825174401	2.47309738449338	"ENSMUSG00000026155"
3.25569049174184	-5.16716404868151	6.09989056521688	3.99144765644511e-05	0.000536750557281911	2.47229101517633	"ENSMUSG00000108102"
2.17028766241169	-5.91966324692841	6.09265914516442	4.03790824152051e-05	0.000541784043184856	2.47008481737089	"ENSMUSG00000078504"
-1.54288231265581	1.55751038935117	-6.10813312097979	3.93917715898228e-05	0.000532480644274289	2.46751763908251	"ENSMUSG00000070814"
-3.89816807073448	-4.51415526637056	-6.28811460900288	2.96085125243578e-05	0.000429442724562593	2.46751558377797	"ENSMUSG00000046182"
3.19203486365641	-5.33675236934238	6.1295771055282	3.80654199072643e-05	0.000518274225129201	2.4671381984501	"ENSMUSG00000046748"
-1.3427935247559	7.05673289062058	-6.62662066995045	1.7516540845149e-05	0.000288330111515556	2.46657914218173	"ENSMUSG00000031960"
-1.04393063400393	2.99625063955051	-6.22298797430101	3.28138918661994e-05	0.000463060483454062	2.46636257784663	"ENSMUSG00000021179"
-1.06613965620146	2.82871104809068	-6.20112422676209	3.39704479161007e-05	0.000476022637030638	2.46592782969287	"ENSMUSG00000026705"
1.12470499998868	5.13315332802219	6.37684044913573	2.57636332506771e-05	0.00038500001386099	2.46365966690817	"ENSMUSG00000009418"
-1.14407942749413	4.9366716477388	-6.3788843898023	2.56815366486715e-05	0.000384140776587987	2.46294732870913	"ENSMUSG00000037104"
-2.5400121430714	5.75639710441142	-6.43011128319926	2.37116866451354e-05	0.000363232769165204	2.46281964204825	"ENSMUSG00000040690"
-1.72175548166163	4.74681025479199	-6.38683402981155	2.53648503635265e-05	0.000380462186765246	2.46241620717027	"ENSMUSG00000040479"
2.04393424624964	-5.28114613337796	6.10666088548345	3.94846019467538e-05	0.000532914405223723	2.46110089459923	"ENSMUSG00000029784"
-2.1070179203952	1.90439004525427	-6.12516650441898	3.83343258821222e-05	0.000521540966527028	2.45989719212161	"ENSMUSG00000076435"
-1.32891268174536	4.69208521597997	-6.39813861212501	2.49215992105208e-05	0.000376111758548457	2.45730845117591	"ENSMUSG00000038456"
-1.87203444293664	2.10993103623163	-6.18124005683659	3.50596565225448e-05	0.000487302152569533	2.45209449419946	"ENSMUSG00000019992"
-1.73043906544201	5.27401050859834	-6.36189448671654	2.637243881926e-05	0.000391336119148616	2.45184070050948	"ENSMUSG00000047216"
2.70032283640987	-5.15709901812133	6.09579597157644	4.01768506045506e-05	0.000539472750806869	2.45166311425904	"ENSMUSG00000109154"
4.41540406147236	-3.48325448369799	6.09798752331144	4.00361946049562e-05	0.00053798543097567	2.44768621264471	"ENSMUSG00000105302"
-3.33617075429092	-1.12143107707633	-6.09933862496591	3.9949738295366e-05	0.000537024133269186	2.44725682646742	"ENSMUSG00000055210"
2.23400331412112	-5.95626421137415	6.07251961650534	4.17033092763265e-05	0.000555411554065289	2.44637178580887	"ENSMUSG00000079190"
4.40391872608558	-2.44759479436752	6.08105402308251	4.11366452636026e-05	0.000549899031876877	2.44189854514803	"ENSMUSG00000003271"
1.49326762074357	1.89134167603627	6.11215080019643	3.91396096679554e-05	0.000529694288885987	2.44182117755495	"ENSMUSG00000044712"
-1.93306519085745	1.36735739148209	-6.08335744937947	4.09850983194437e-05	0.000548076728975355	2.43899085601635	"ENSMUSG00000019996"
-2.93737748535681	-1.94371707618714	-6.20237122510136	3.39033407349695e-05	0.000475267275357542	2.43775823700102	"ENSMUSG00000003469"
4.02317053981376	-4.66863366056348	6.08664609669186	4.07697508775248e-05	0.000545805229393832	2.43639743687742	"ENSMUSG00000098893"
2.37035571797456	-5.59777256402701	6.0772605983294	4.13875109177107e-05	0.000552022603010992	2.43547700323314	"ENSMUSG00000049387"
2.11595830058456	2.31091934790846	6.18481659698332	3.48610573726345e-05	0.000485291262319207	2.43313851279236	"ENSMUSG00000009185"
-1.77863754913621	5.03448524523792	-6.44875694615227	2.30348822934998e-05	0.000355807107640219	2.43161272369231	"ENSMUSG00000027351"
-1.12218445357291	5.47924285203353	-6.49292685812166	2.15117428561834e-05	0.00033861007043277	2.43038915162308	"ENSMUSG00000025060"
-2.45334081962767	7.19673445883691	-6.75149898102694	1.44893426340154e-05	0.000249929010772363	2.43037263759736	"ENSMUSG00000030189"
3.39430678194252	-4.84295758121347	6.06188868426712	4.24207081920147e-05	0.000562054867208074	2.42979074695169	"ENSMUSG00000104238"
-3.55287367735422	-3.3741104465289	-6.19650796640033	3.42200939382096e-05	0.000478775422340305	2.42930578699065	"ENSMUSG00000046093"
-1.8809199119803	3.89150485812523	-6.2209960750858	3.29175192173941e-05	0.000463977202156213	2.42925934246659	"ENSMUSG00000031355"
-1.79707892392128	1.42239891759157	-6.13406037298594	3.77941212006813e-05	0.000515164925824811	2.42337859642149	"ENSMUSG00000043017"
-1.17771620277004	3.97938149234769	-6.2800127360801	2.99886009828194e-05	0.000433384041260745	2.4229157941869	"ENSMUSG00000007570"
-2.30331694270808	0.328328710470847	-6.06456267311132	4.22390456050631e-05	0.000560266544855072	2.42216256834248	"ENSMUSG00000037638"
-3.17226053114819	-2.12663620235366	-6.10588321979288	3.95337299545967e-05	0.000533223958274833	2.42175301823166	"ENSMUSG00000111312"
2.54428076110344	-5.20711349156838	6.06596387433467	4.21441798741978e-05	0.00055942047613984	2.41654357744585	"ENSMUSG00000017588"
1.68767397971	-4.50054937678743	6.06197703981707	4.24146924507188e-05	0.000562054867208074	2.41457421063606	"ENSMUSG00000079330"
4.49357062235757	-4.07521936701775	6.06384830172281	4.22874973942676e-05	0.000560702621987566	2.41402932676	"ENSMUSG00000109225"
5.51132776162937	-2.86483055658601	6.08012950928288	4.11976368583835e-05	0.00055030565093319	2.41381147749512	"ENSMUSG00000085289"
-1.00415256779259	4.490430806326	-6.32041416272024	2.81430337519902e-05	0.000412172934108175	2.41086771849253	"ENSMUSG00000034617"
4.77901117165037	-1.93380908536054	6.05011859112792	4.32301768581247e-05	0.000571098398794728	2.4056303236678	"ENSMUSG00000044583"
-1.20400266703373	5.78433070496773	-6.44320806849714	2.32341371196838e-05	0.000357744098448031	2.39951358122071	"ENSMUSG00000037278"
-2.30395273516551	1.34292435467094	-6.14529308156083	3.71233046064309e-05	0.000507173374773019	2.39559236791272	"ENSMUSG00000038379"
-1.73423235071627	5.22771257246725	-6.34349483783924	2.71428601923687e-05	0.000399965544029914	2.39554673803893	"ENSMUSG00000026424"
-1.7945509141526	1.37053292923979	-6.09500027303351	4.02280481654388e-05	0.000539958801606127	2.39462731298067	"ENSMUSG00000039633"
-1.19221339013897	6.08802813222179	-6.42565391236925	2.38765724581357e-05	0.000365137099371464	2.39281553272631	"ENSMUSG00000003037"
-1.08618680147165	5.96592323524253	-6.461942278514	2.25686172746455e-05	0.000350949310267803	2.39017064274187	"ENSMUSG00000025793"
3.04002777554082	-4.92107500993267	6.03559515267697	4.42514978351009e-05	0.000582453261632833	2.38515282493702	"ENSMUSG00000103123"
